id,Date,User,Tweet,Media,Likes,Retweets,Comments
1608,2015-09-28 15:54:33+00:00,NEWSMAX,"Obama: Willing to Work with Iran, Russia to End Syria Conflict http://t.co/SVnODllaPK",,0,1,0
1609,2015-09-27 11:23:51+00:00,NEWSMAX,"Iraq Forms an Alliance with Russia, Syria and Iran to Fight ISIS http://t.co/LmIhqtGMRt",,1,3,3
1610,2015-09-26 17:35:15+00:00,NEWSMAX,"Kerry Meets Zarif, Sees Opportunity for Progress on Syria http://t.co/LT1anZZoyS",,0,1,1
1611,2015-09-25 23:54:16+00:00,NEWSMAX,"Pentagon: US-trained Syria Rebels Gave Ammo, Equipment to al-Qaida http://t.co/JQ5MQFLlAJ",,1,8,2
1612,2015-09-18 14:19:39+00:00,NEWSMAX,Kerry: US to Hold Direct Military Talks With Russia on Syria http://t.co/uEhkP4Sb7r,,0,2,3
1613,2015-09-18 01:58:31+00:00,NEWSMAX,"Ben Carson: Put Ground Troops in Iraq, Don't Go Into Syria  http://t.co/w7tjYkxu7x",,2,3,1
1614,2015-09-16 18:23:43+00:00,NEWSMAX,Kerry: Russia Asked for US Military Talks on Syria http://t.co/p4vbKZKUaX,,0,3,0
1615,2015-09-11 11:53:42+00:00,NEWSMAX,"Failed States: Syria, Iraq May Be Gone, Suggest US Intel Chiefs http://t.co/0d9RLjr1KW",,0,4,1
1616,2015-09-11 10:45:05+00:00,NEWSMAX,"Failed States: Syria, Iraq May Be Gone, Suggest US Intel Chiefs http://t.co/ooSHcVwc7i",,1,2,1
1617,2015-09-09 17:04:53+00:00,NEWSMAX,"Middle East Sandstorm Sweeps Region Leaving 12 Dead in Lebanon, Syria http://t.co/8i6FCuyu7C",,0,0,0
1618,2015-09-09 13:03:32+00:00,NEWSMAX,"Russian Military Boots Now on Ground in Syria, Moscow Admits  http://t.co/ZCN0mXGREW",,2,5,0
1619,2015-09-09 12:00:07+00:00,NEWSMAX,"Russian Military Boots Now on Ground in Syria, Moscow Admits  http://t.co/qqZJZ3w8D0",,2,4,0
1620,2015-09-08 20:39:32+00:00,NEWSMAX,US Warns Russia Moves in Syria Risk 'confrontation' http://t.co/ixrXYEzKQ1,,1,2,3
1621,2015-09-05 20:26:12+00:00,NEWSMAX,Putin Building Up Russian Forces in Syria http://t.co/QmZ8v7ntU5,,1,4,1
1622,2015-09-04 02:03:22+00:00,NEWSMAX,"Rubio: Must Defeat Syria's Assad, ISIS to End Refugee Crisis http://t.co/6DC8DR4wQY",,4,9,1
1623,2015-08-22 19:11:14+00:00,NEWSMAX,French Train Attacker 'Went to Syria' http://t.co/1QEdNphMLY,,1,3,0
1624,2015-07-28 11:13:58+00:00,NEWSMAX,"Jihadi John Flees ISIS and Syria, Possibly Headed for North Africa http://t.co/KYYnUtaSgg",,0,0,0
1625,2015-07-24 14:29:58+00:00,NEWSMAX,Spanish Journalists Feared Abducted in Northern Syria http://t.co/UGWTkWKIq4,,0,0,0
1626,2015-07-09 12:43:13+00:00,NEWSMAX,"Lindsey Graham: Send 20,000 Troops in Iraq, Syria to Defeat ISIS http://t.co/nP9NfmQ507",,0,1,2
1627,2015-07-09 12:39:13+00:00,NEWSMAX,"Lindsey Graham: Send 20,000 Troops in Iraq, Syria to Defeat ISIS http://t.co/E5M704gJNz",,2,4,3
1628,2015-07-08 20:38:00+00:00,NEWSMAX,Bradley O'Leary to Russell Brand: Your Trip to Syria Is on Me http://t.co/EaorPjWCKW,,1,1,0
1629,2015-07-08 17:38:53+00:00,NEWSMAX,"Rand Paul: 'Very Good Chance' Hillary Lied About Syria, Libya Arms http://t.co/FjMhRYmREN",,1,6,3
1630,2015-06-08 20:45:18+00:00,NEWSMAX,US Army's Public Website Hacked Over Syria Rebel Training http://t.co/k88D6CLktL,,0,0,0
1631,2015-05-23 03:19:16+00:00,NEWSMAX,Report: US Not Ruling Out Airstrikes on Syria's Ancient Palmyra http://t.co/EIccYoCpfu,,0,2,0
1632,2015-05-23 02:24:01+00:00,NEWSMAX,Report: US Not Ruling Out Airstrikes on Syria's Ancient Palmyra  http://t.co/rVuKpsNxIM,,0,1,0
1633,2015-05-19 11:53:35+00:00,NEWSMAX,"Despite US Strikes, ISIS Advances in Syria and Iraq http://t.co/leEAKERUJX",,0,3,0
1634,2015-05-16 13:04:27+00:00,NEWSMAX,US Special Forces Kill Senior ISIS Leader in Syria: Pentagon http://t.co/JtUHNcJPdx,,3,3,2
1635,2015-05-12 17:54:58+00:00,NEWSMAX,"Kerry Has 'Frank' Talks With Putin About Ukraine, Syria http://t.co/0DCHxSynWh",,0,0,0
1636,2015-05-12 10:49:57+00:00,NEWSMAX,"Kerry to Meet With Putin Amid Ukraine, Syria Tensions http://t.co/eDGZRN9wNs",,0,2,0
1637,2015-05-04 13:30:32+00:00,NEWSMAX,Airstrikes in Syria Kill 52 Civilians? CentCom Investigating Claim http://t.co/GONHw97C2F,,0,0,0
1638,2015-04-16 21:53:30+00:00,NEWSMAX,Australian Male Model Killed in Syria Fighting for ISIS http://t.co/0xFZxc67np,,0,0,0
1639,2015-04-16 19:58:54+00:00,NEWSMAX,Australian Male Model Killed in Syria Fighting for ISIS http://t.co/YlaGe88a1K,,0,3,2
1640,2015-04-16 19:58:36+00:00,NEWSMAX,"Sharky Jama, ISIS Fighter and Ex-Model, Killed in Syria http://t.co/00m6KeBvhy",,0,1,0
1641,2015-04-16 13:43:12+00:00,NEWSMAX,NBC News Changes Account of Reporter's 2012 Kidnapping in Syria http://t.co/DGLAx4m2Ir,,0,0,0
1642,2015-04-14 11:08:47+00:00,NEWSMAX,Human Rights Watch: Syria Regime Attacked Civilians With Chemicals http://t.co/erbagbWaFJ,,0,3,0
1643,2015-04-13 22:54:01+00:00,NEWSMAX,"Pentagon: ISIS Being 'Slowly Pushed Back' in Iraq, but Not Syria http://t.co/FtSro3tyWe",,0,2,0
1644,2015-04-13 21:52:21+00:00,NEWSMAX,"Pentagon: ISIS Being 'Slowly Pushed Back' in Iraq, but Not Syria http://t.co/sh21LGMHAL",,0,1,0
1645,2015-03-31 19:44:40+00:00,NEWSMAX,"Reports: Iran Concealing Nuclear Materials in North Korea, Syria http://t.co/CHwuUU91YA",,0,3,0
1646,2015-03-22 14:38:13+00:00,NEWSMAX,"CIA'S Brennan: Islamic State's Momentum Blunted in Syria, Iraq http://t.co/bDn2HlE6t2",,0,0,0
1647,2015-03-19 17:23:02+00:00,NEWSMAX,Another Red Line? Reports Indicate Syria Used Chemical Weapons in Attack http://t.co/XbbzaQM7ig,,1,3,0
1648,2015-03-12 15:27:16+00:00,NEWSMAX,Pelosi Scoffs at Comparison of Her Syria Trip to GOP's Iran Letter http://t.co/2vHM1pmTjz,,1,2,0
1649,2015-03-07 13:23:12+00:00,NEWSMAX,ISIS Attacks More Christian Villages in Northeastern Syria http://t.co/UkuhYxAtje,,1,4,1
1650,2015-03-07 04:22:09+00:00,NEWSMAX,Syria to West: Accept That Assad Is Here to Stay http://t.co/rcfLDwgwaD,,0,1,0
1651,2015-03-04 16:25:24+00:00,NEWSMAX,Dan Coats: NATO on Turkey-Syria Border Would Stop ISIS Recruits http://t.co/17A2clqqUb,,0,2,0
1652,2015-03-04 00:46:49+00:00,NEWSMAX,Rep. McCaul to Clapper: Americans Returning from Syria Are a Threat http://t.co/mh4WYWcswA,,0,1,0
1653,2015-03-02 17:14:11+00:00,NEWSMAX,Missing UK Teens Spotted at Istanbul Bus Station; Likely in Syria Now http://t.co/lzOWZYTUPg,,0,0,1
1654,2015-03-01 12:38:11+00:00,NEWSMAX,"Pope Prays with Thousands for Kidnap Victims in Syria, Iraq http://t.co/GfeR4kVf10",,4,4,0
1655,2015-02-24 06:38:16+00:00,NEWSMAX,"Turkey, US Sign Deal to Train, Equip Syria Rebels: Officials http://t.co/LJNNbSUrHh",,1,5,1
1656,2015-02-24 06:38:15+00:00,NEWSMAX,"John McCain: Ground Troops Needed to Stop ISIS, Syria's Assad http://t.co/j56Cpqjc2Z",,4,2,3
1657,2015-02-20 15:38:20+00:00,NEWSMAX,"As Atrocities Mount in Syria, Shock Videos Keep Focus on ISIS http://t.co/h3eFYB2oYY",,0,0,0
1658,2015-02-20 15:21:25+00:00,NEWSMAX,"As Atrocities Mount in Syria, Shock Videos Keep Focus on ISIS http://t.co/QTURsvxk35",,0,1,0
1659,2015-02-19 20:41:19+00:00,NEWSMAX,"Turkey, US Sign Deal to Train, Equip Syria Rebels: Officials http://t.co/LJNNbTc2yP",,1,1,0
1660,2015-02-12 02:53:14+00:00,NEWSMAX,Friends: Kayla Mueller Was Determined to Get to Syria http://t.co/JB0EqqlkVL,,0,1,0
1661,2015-02-11 11:52:29+00:00,NEWSMAX,"Lindsey Graham: Obama's Syria Military Plan 'Unsound, Immoral' http://t.co/sb0JDKh6DE",,0,3,0
1662,2015-02-11 03:08:19+00:00,NEWSMAX,"Guardian: Obama ISIS Plan to Extend Beyond Iraq, Syria http://t.co/QbyGOictZk",,1,1,0
1663,2015-02-11 01:23:13+00:00,NEWSMAX,"Foreign Fighters Still Flowing to Syria, US Intelligence Says http://t.co/kcvDRBWxVk",,0,2,2
1664,2015-02-06 02:40:13+00:00,NEWSMAX,White House Asked to Help Journalist Held in Syria http://t.co/nkbuGvmThZ,,0,1,0
1665,2015-02-04 21:53:08+00:00,NEWSMAX,Allies Withhold Military Power to Get Obama to Do More in Syria http://t.co/shhhu6ocG0,,2,4,1
1666,2015-01-30 04:00:05+00:00,NEWSMAX,US-Led Airstrikes Slam ISIS Targets in Syria and Iraq http://t.co/KDxIALgrQw,,1,3,0
1667,2015-01-24 14:38:07+00:00,NEWSMAX,"US, Allies Conduct Airstrikes in Syria and Iraq http://t.co/76KuJP1h4o",,0,3,2
1668,2015-01-22 21:53:11+00:00,NEWSMAX,House Armed Services Chairman: Troops in Syria May Be Needed http://t.co/10Sq3yVUgG,,0,4,0
1669,2015-01-16 21:16:01+00:00,NEWSMAX,"Syria Training Program Could Involve 1,000-Plus US Troops http://t.co/Yf5W2HXAhO",,0,3,0
1670,2015-01-16 17:53:54+00:00,NEWSMAX,Gen. Jack Keane: Syria 'Center of Gravity' for ISIS http://t.co/X6dwksE7O2,,0,2,0
1671,2015-01-16 14:52:23+00:00,NEWSMAX,"Air Strikes Hit ISIS Targets in Syria, Iraq http://t.co/s9cVax0v2L",,1,3,0
1672,2015-01-16 12:39:14+00:00,NEWSMAX,"Syria Denounces US Plan to Train, Equip Anti-ISIS Rebels http://t.co/osnt5B7spE",,2,5,1
1673,2015-01-15 03:23:56+00:00,NEWSMAX,Report: Tehran Building Missile Facilities in Syria  http://t.co/wN4vXwU847,,1,8,0
1674,2015-01-12 10:28:25+00:00,NEWSMAX,"Hayat Boumeddiene, Suspect in Paris Attack, Tracked to Syria http://t.co/2yMm84x5RX",,0,0,0
1675,2015-01-07 11:42:00+00:00,NEWSMAX,John McCain: Obama 'Delusional' With ISIS Fight in Syria http://t.co/Pw1dyLclL2,,0,1,1
1676,2015-01-06 23:59:40+00:00,NEWSMAX,The Beheader Beheaded: ISIS Boss Killed in Syria  http://t.co/YB6LWwvzbP,,3,8,1
1677,2015-01-06 21:09:59+00:00,NEWSMAX,Syria Rebel Training Could Start in Early Spring http://t.co/jKjXEDbL0e,,0,0,2
1678,2015-01-02 15:54:03+00:00,NEWSMAX,US Vet: Joining Kurds in Syria 'Easy as Booking Flight to Miami' http://t.co/rWDZSAdhNW,,1,2,0
1679,2014-12-31 23:05:53+00:00,NEWSMAX,ISIS: Jordan Pilot Captured in Syria Appears in Propaganda Magazine http://t.co/BxgLJfFtq4,,0,0,1
1680,2014-12-28 16:31:24+00:00,NEWSMAX,"ISIS 'Executed' Nearly 2,000 in Syria Since June http://t.co/2IWRm99Vid",,0,5,2
1681,2014-12-24 13:57:42+00:00,NEWSMAX,IS Captures Jordanian Pilot after Plane Downed Over Syria http://t.co/EVYs05bOHf,,1,3,0
1682,2014-12-23 23:00:02+00:00,NEWSMAX,"More Than 1,100 Jihadists Killed in US-Led Syria Strikes http://t.co/zVF4O7o3tF",,0,0,0
1683,2014-10-31 02:30:34+00:00,NEWSMAX,Hagel Criticized Obama's Syria Strategy in Private Memo to Rice http://t.co/y91L3v8KlG,,0,7,0
1684,2014-10-09 16:15:39+00:00,NEWSMAX,"Panetta: Obama 'Sending Wrong Message to the World' on Syria, ISIS http://t.co/Cyb3dWXy1U",,3,5,4
1685,2014-09-23 15:50:16+00:00,NEWSMAX,"@T_S_P_O_O_K_Y on @MidpointTV abt air strikes in Syria at 12, 7, 10PM ET - Watch Now, http://t.co/y9qIf5R1bh @Tony_Shaffer",,0,0,0
1686,2014-09-23 13:03:00+00:00,NEWSMAX,"@RonaldKessler &amp; @FredFleitz on @TheForum_NMX abt U.S. airstrikes in Syria 9AM, 6PM, 9PM ET - Watch Now, http://t.co/y9qIf5R1bh",,0,0,0
1687,2014-09-15 01:53:38+00:00,NEWSMAX,"Ex-CIA Chief Hayden: 5,000 Covert 'Boots on Ground' in Syria by Year's End http://t.co/XohnnSoiK4",,3,5,1
1688,2014-09-13 22:07:51+00:00,NEWSMAX,Dems Worried About Obama's Plan to Arm Rebels in Syria http://t.co/syHXZ8BDSO,,1,4,5
1689,2014-08-31 00:39:53+00:00,NEWSMAX,GOP: ISIS Threat Stems From Obama Inaction on Syria http://t.co/Vovrt4h1Xy,,3,5,4
1690,2014-08-25 13:02:56+00:00,NEWSMAX,"@FredFleitz on @TheForum_NMX abt release of an American held hostage in Syria 9AM, 6PM, 9PM ET - Watch Now, http://t.co/y9qIf5R1bh @LIGNETDC",,0,0,0
1691,2014-05-01 16:08:24+00:00,NEWSMAX,@PeteHoekstra joins @NewsmaxTV to talk about the US warning about an increase in Al-Qaeda linked groups in Syria. http://t.co/jLtY5M6Sxn,,0,0,0
1692,2013-12-09 20:31:00+00:00,NEWSMAX,Seymour Hersh: Obama Told Half-Truth on Syria's Chemical Weapons http://t.co/ssFZIwy0SE,,0,2,0
1693,2013-09-20 15:07:30+00:00,NEWSMAX,Activists: Hundreds of Syria Rebels Pledging Loyalty to al-Qaida http://t.co/61dv7qhWB2,,0,2,1
1694,2013-09-17 18:35:20+00:00,NEWSMAX,US Knew About Earlier Chemical Use by #Syria http://t.co/ZpFJXZYanR,,0,0,1
1695,2013-09-16 19:25:06+00:00,NEWSMAX,UN Says 'Widespread' Chemical Weapons Use in Syria; Tough Resolution Sought -  http://t.co/vfwGvTP7kA,,0,5,0
1696,2013-09-16 13:50:41+00:00,NEWSMAX,"Kissinger, Brzezinski: Obama's Syria Actions 'Misconceived, Badly Calculated' -  http://t.co/TEWjZhzI0U",,0,4,0
1697,2013-09-16 12:51:03+00:00,NEWSMAX,Lawmakers Debate Whether US Was Outfoxed on Syria -  http://t.co/E29NZhI3SI,,0,0,2
1698,2013-09-12 23:55:07+00:00,NEWSMAX,Syria Says Now a Full Member of Chemical Arms Pact - http://t.co/1NfOMXA5iw,,0,4,2
1699,2013-09-12 16:00:20+00:00,NEWSMAX,Israeli Official Cautiously Welcomes #Syria Chemical Arms Plan -  http://t.co/wUd3GGabGK,,0,3,0
1700,2013-09-11 23:35:09+00:00,NEWSMAX,Do you think Obama will strike Syria? Vote: http://t.co/NiZIaZ6t0Z,,0,3,1
1701,2013-09-11 20:42:54+00:00,NEWSMAX,Should US Bomb Syria? Take the poll to see the results! - http://t.co/AWXNBsbjph,,0,3,0
1702,2013-09-11 19:40:11+00:00,NEWSMAX,Obama Pays Tribute to the 9/11 Fallen as Syria Standoff Looms -  http://t.co/QjqNCRHyqQ,,0,0,1
1703,2013-09-11 17:15:34+00:00,NEWSMAX,Jihadists Force Syria Christian 'to Convert at Gunpoint' -  http://t.co/gXEO4Je7Re,,1,6,0
1704,2013-09-11 13:03:45+00:00,NEWSMAX,Americans Respond to Obama Pitch for Syria Strike -  http://t.co/DpoG7nTC0Y,,3,4,2
1705,2013-09-10 21:45:13+00:00,NEWSMAX,Russia Chemical Arms Plan Upends Syria Showdown - http://t.co/OrmeAiabVN,,0,5,0
1706,2013-09-10 20:40:24+00:00,NEWSMAX,Senate May Not Vote on Syria This Week - http://t.co/fdqcypXFji,,0,5,2
1707,2013-09-10 19:56:16+00:00,NEWSMAX,Reid Delays Crucial Test Vote on Syria -  http://t.co/NDqF8boFeQ,,0,4,0
1708,2013-09-10 15:37:03+00:00,NEWSMAX,"Syrian President warned of attacks if US uses military force, saying to ""expect every action"" Should US Bomb Syria? - http://t.co/KQ3NoVs8mY",,0,3,2
1709,2013-09-10 14:41:08+00:00,NEWSMAX,Kerry's Off-Hand Gaffe Put a Deal on Syria in Play - http://t.co/GC6OBjX3gg,,0,5,1
1710,2013-09-10 13:25:23+00:00,NEWSMAX,"Talking Diplomacy in Syria, Obama Goes to Congress - http://t.co/I5meYvDuvS",,0,0,1
1711,2013-09-09 22:40:28+00:00,NEWSMAX,"Syrian President warned of attacks if US uses military force, saying to ""expect every action"" Should US Bomb Syria? http://t.co/m6Efq1AhkI",,1,4,2
1712,2013-09-09 18:46:10+00:00,NEWSMAX,"Syrian President warned of attacks if US uses military force, saying to ""expect every action"" Should US Bomb Syria? - http://t.co/bnp4BJGpyB",,0,2,0
1713,2013-09-09 18:30:40+00:00,NEWSMAX,Amash: Obama 'Embellishing' His Case Against Syria - http://t.co/KLqCeSKaTA,,1,4,0
1714,2013-09-09 17:10:32+00:00,NEWSMAX,Ed Asner: Hollywood Mum on Syria Over Fears of Appearing Racist - http://t.co/2GNGsezBRK,,1,3,5
1715,2013-09-09 15:10:31+00:00,NEWSMAX,New Gingrich-Led 'Crossfire' Debuts Monday with Syria Issue - http://t.co/6rohZPKt5N,,0,2,1
1716,2013-09-09 13:10:12+00:00,NEWSMAX,Assad Warns of Retaliation for US Strike on Syria - http://t.co/QPpQ8UAnHK,,0,3,0
1717,2013-09-07 17:50:42+00:00,NEWSMAX,#Obama: #Syria Is 'Not Another Iraq or Afghanistan' http://t.co/oaJ9NgwPb2,,1,5,4
1718,2013-09-07 16:11:02+00:00,NEWSMAX,Kerry Fails to Sway EU Skeptics on Urgency of #Syria Strike http://t.co/9UWuQQ2NCo,,1,4,1
1719,2013-09-07 14:55:06+00:00,NEWSMAX,Pope Francis @Pontifex Leads Day of Fasting and Prayer for #Syria http://t.co/TqohqmKlVQ,,2,2,0
1720,2013-09-07 13:31:57+00:00,NEWSMAX,Do you think Obama will strike Syria with or without congressional approval? Vote: http://t.co/w7oL2IGy32,,0,5,1
1721,2013-09-06 22:35:13+00:00,NEWSMAX,"Obama: Syria's Actions Not 'Imminent, Direct Threat' to US. Click to tell us your thoughts: http://t.co/WwUM7zcx4d",,1,2,1
1722,2013-09-06 15:20:46+00:00,NEWSMAX,Should the U.S. Bomb Syria? Vote Now! http://t.co/YlyhBPfd8H,,0,0,3
1723,2013-09-06 15:15:19+00:00,NEWSMAX,Obama on Verge of Historic Rebuke Over Syria - http://t.co/AeBVrwxryF,,0,3,0
1724,2013-09-06 13:15:09+00:00,NEWSMAX,Iran Plots Revenge Against US If Syria Attacked - http://t.co/BiTP3RxHQ5,,1,2,1
1725,2013-09-05 23:40:44+00:00,NEWSMAX,LIGNET: Obama's Syria Strategy Causing Chaos Among Allies - http://t.co/ltOxKKX10h,,0,8,1
1726,2013-09-05 23:15:12+00:00,NEWSMAX,Should the U.S. Bomb Syria? Vote Now! http://t.co/1GPXqEkGZJ,,0,4,3
1727,2013-09-05 21:55:46+00:00,NEWSMAX,Carville Blames Bush for Situation in Syria - http://t.co/zG4VQTWuyk,,0,5,8
1728,2013-09-05 20:50:21+00:00,NEWSMAX,Kerry Comes Full-Circle From Vietnam Protester to Syria Salesman - http://t.co/v94yuonXHN,,2,8,1
1729,2013-09-05 19:50:49+00:00,NEWSMAX,Rand Paul Sets Out Why He Will Oppose Syria Strike - http://t.co/ZgPSuzuPqR,,3,10,0
1730,2013-09-05 17:51:03+00:00,NEWSMAX,Kerry Portrait of Syria Rebels at Odds with Intelligence Reports - http://t.co/iZRjZssTp3,,1,2,0
1731,2013-09-05 12:38:31+00:00,NEWSMAX,Obama-Putin Rift Over #Syria Widens on Eve of G-20 Summit http://t.co/EPLDhHvjIA,,0,2,1
1732,2013-09-04 19:50:55+00:00,NEWSMAX,"Facing Dubious Allies, Obama Urges World Support for Strike on Syria - http://t.co/oaqWc2fW0w",,2,2,0
1733,2013-09-04 18:41:01+00:00,NEWSMAX,Syria Creates New Headaches for GOP Leaders - http://t.co/8g31oo4ezX,,0,2,2
1734,2013-09-04 16:55:34+00:00,NEWSMAX,Gingrich Urges 'No' Vote on Syria - http://t.co/3T6BGNUkiF,,2,8,0
1735,2013-09-04 15:35:19+00:00,NEWSMAX,McCain: Obama Created '535 Commanders-in-Chief' By Going to Congress on Syria - http://t.co/rmYKWj4kPm,,1,4,1
1736,2013-09-04 13:46:53+00:00,NEWSMAX,Putin: Russia May Agree to #Syria Strike If Assad Used Chemical Arms http://t.co/oGCUsBC0qu,,1,5,0
1737,2013-09-04 13:06:17+00:00,NEWSMAX,Report: Hillary Supports Attack on #Syria http://t.co/L9vlKuFGxD,,0,3,1
1738,2013-09-03 22:40:18+00:00,NEWSMAX,"Before Syria Trouble, Kerry Had Intimate Dinner with Assad in 2009 - http://t.co/m5HXmZFXHN",,1,7,3
1739,2013-09-03 19:40:10+00:00,NEWSMAX,"Boehner, Cantor Back Obama on Syria Strike - http://t.co/ijQ6drMimA",,0,1,9
1740,2013-09-03 13:35:58+00:00,NEWSMAX,Top Generals: Obama's Delay Helps Syria's Assad - http://t.co/DIbbBVh2TL,,0,4,0
1741,2013-09-03 12:50:38+00:00,NEWSMAX,@UN: #Syria Refugees Top 2 Million Mark http://t.co/PiO4axNtfB,,0,0,0
1742,2013-09-02 22:35:04+00:00,NEWSMAX,UK's Cameron Pays Political Price After Failed Syria Vote - http://t.co/JNJj4frcHK,,1,4,0
1743,2013-09-02 21:25:09+00:00,NEWSMAX,@SenJohnMcCain: 'Catastrophic' If Congress Fails to OK #Syria Strike http://t.co/Pgg9g5TnTq,,0,0,0
1744,2013-09-02 17:02:34+00:00,NEWSMAX,"Soldiers, Veterans Speak Up Against Any #Syria Action http://t.co/nJ0A2sfFrC",,1,4,1
1745,2013-09-02 14:45:54+00:00,NEWSMAX,USS Nimitz Carrier Group Rerouted for Possible Help with #Syria http://t.co/9vpIlg0LPD,,0,6,0
1746,2013-09-01 19:40:18+00:00,NEWSMAX,Syria Hails 'Historic American Retreat' as Obama Hesitates - http://t.co/botNIsIBKQ,,2,7,2
1747,2013-09-01 15:28:44+00:00,NEWSMAX,Kerry: Evidence That Sarin Gas Used in Syria - http://t.co/ofLoS5fZVd,,0,2,3
1748,2013-08-31 22:31:12+00:00,NEWSMAX,@JimInhofe: 'Degraded' Military 'Has No Money Left' to Strike #Syria http://t.co/8aOQZVqxbN,,0,2,1
1749,2013-08-31 21:30:23+00:00,NEWSMAX,@SenRandPaul: #Obama May Use Strike on #Syria to 'Save Face' http://t.co/vJTLkxqhAj,,0,1,1
1750,2013-08-31 20:18:12+00:00,NEWSMAX,#Obama to Seek Congressional Approval to Strike #Syria http://t.co/HXqAW9lIuz,,0,2,2
1751,2013-08-31 17:40:08+00:00,NEWSMAX,"Putin Calls #Syria Chemical Weapons Claims 'Nonsense', Demands US Proof http://t.co/temY0ay5kP",,1,9,0
1752,2013-08-31 17:00:14+00:00,NEWSMAX,"@UN Inspectors Leave #Syria, US Prepares Response http://t.co/3IaQMnpHcq",,0,0,0
1753,2013-08-31 14:40:35+00:00,NEWSMAX,Should the U.S. Bomb Syria? Vote in This Urgent Poll http://t.co/LEi5YIPLmn,,1,5,2
1754,2013-08-30 14:25:49+00:00,NEWSMAX,Obama Ready to Go it Alone on Syria - http://t.co/qsLV8vmdys,,0,2,4
1755,2013-08-30 13:25:34+00:00,NEWSMAX,World Opinion Turns Against Obama's Plan to Attack Syria - http://t.co/gawyLAOA7o,,0,6,1
1756,2013-08-29 21:00:49+00:00,NEWSMAX,Momentum Shifting Rapidly Against Immediate Strike on #Syria - http://t.co/aCJb4Kzane,,0,1,0
1757,2013-08-29 20:30:18+00:00,NEWSMAX,Do you believe that the U.S. should strike Syria militarily for using chemical weapons? Vote in This Urgent Poll http://t.co/zcR63LGhQ8,,0,1,2
1758,2013-08-29 16:45:17+00:00,NEWSMAX,Over 100 Members of Congress Sign Letter Demanding Answers on Syria Attack - http://t.co/7UBnhHh3I7,,1,2,0
1759,2013-08-29 12:35:32+00:00,NEWSMAX,Boehner Presses Obama for Answers on Syria - http://t.co/WnxIvkw7m1,,0,1,0
1760,2013-08-28 20:32:15+00:00,NEWSMAX,McCain Calls Leaks on Possible #Syria Strike 'Crazy' - http://t.co/ZmzykVXjSK,,0,6,7
1761,2013-08-28 14:46:17+00:00,NEWSMAX,Russia: US #Syria Intervention Will Lead to 'Catastrophic Consequences' - http://t.co/jtaLTvcTIu,,1,12,2
1762,2013-08-28 13:36:07+00:00,NEWSMAX,"North to Newsmax: #Obama Action in #Syria Will Be 'Too Little, Too Late' - http://t.co/DBSb3krLZQ",,0,1,2
1763,2013-08-28 12:16:02+00:00,NEWSMAX,Hagel: We're Ready to Strike Syria on Obama's Order - http://t.co/3p7ZeH6DaB,,0,2,1
1764,2013-08-27 17:31:26+00:00,NEWSMAX,"Rove: No-Fly Zone Could Have US Stuck in Syria, Like US in Iraq - http://t.co/SCEHK7PpEK",,1,3,0
1765,2013-08-27 15:45:55+00:00,NEWSMAX,Ted Cruz: Not in US National Interest to Attack Syria - http://t.co/kcXPcKfhkF,,2,12,3
1766,2013-08-27 13:46:00+00:00,NEWSMAX,John Bolton: US Could End Up Worse Off If Obama Acts Against Syria - http://t.co/XRtezF3ao1,,1,7,3
1767,2013-08-26 22:00:24+00:00,NEWSMAX,Kerry: Syria's Chemical Arms Use 'Moral Obscenity' http://t.co/ymdamtx7OZ,,0,2,2
