id,Date,User,Tweet,Media,Likes,Retweets,Comments
267,2022-02-24 16:53:18+00:00,xavierbertrand,"En solidarité avec le peuple Ukrainien, la Région @hautsdefrance hisse le drapeau de l’#Ukraine devant les sièges de Région à Lille et Amiens. https://t.co/JONTcLQ9pC",https://pbs.twimg.com/media/FMYGa21XwAIF8dC?format=jpg&name=large,301,84,40
268,2022-10-21 12:16:19+00:00,cestrosi,"Crise sanitaire, crise énergétique, urgence écologique, incertitudes liées à la guerre en Ukraine, révolution numérique, quête de sens des jeunes générations dans leur travail : voici quelques-uns des « bouleversements du monde » abordés à l’occasion de ce congrès annuel. https://t.co/YXlVdXLkSy",https://pbs.twimg.com/media/Ffl6_xKX0AERpVM?format=jpg&name=large,11,3,0
269,2022-09-09 08:40:48+00:00,cestrosi,"Une édition consacrée à la Blue &amp; Green Security : sécurité environnementale, alimentaire et énergétique dans le contexte de relance économique post-covid et du conflit en Ukraine. L'occasion de mettre en avant les Femmes et Jeunes Leader qui s’engagent à apporter des solutions. https://t.co/wSjdocgCpp",https://pbs.twimg.com/media/FcM25b-XoAA_jdg?format=jpg&name=large,17,6,0
270,2022-06-30 15:50:01+00:00,cestrosi,"Suite au décès du petit garçon renversé hier par une trottinette, j'ai tenu à rappeler en #CMNice le soutien de la @VilledeNice apporté à sa famille venue d'Ukraine. Nous continuerons à les accompagner et veillerons à leur épanouissement dans notre ville. https://t.co/J1LfgCXag9",https://pbs.twimg.com/media/FWgwLdHWYAI5_vn.jpg,129,27,66
271,2022-06-16 07:58:34+00:00,cestrosi,"Le deplacement commun d’@EmmanuelMacron, @OlafScholz et Mario Draghi est un magnifique symbole de l’unité européenne pour soutenir l’#Ukraine. Ce deplacement commun historique incarne la puissance de l’Union européenne, mais aussi la nécessité de la préserver et de la renforcer ! https://t.co/Tx8kRTQlLm",https://pbs.twimg.com/media/FVW-GHcWQAA5HrT?format=jpg&name=large,355,110,40
272,2022-05-30 16:01:39+00:00,cestrosi,"Hommage au journaliste Frédéric Leclerc-Imhoff, en Ukraine pour témoigner de la guerre, tué par un éclat d’obus en faisant son métier. Il se trouvait à bord d'un bus qui fuyait les bombes russes, auprès de civils ukrainiens. Sincères condoléances à tous ses proches et confrères. https://t.co/Zf9pEWlwdQ",https://pbs.twimg.com/media/FUBJopIX0AUGUm9?format=jpg&name=large,104,11,6
273,2022-05-09 06:42:51+00:00,cestrosi,Colère et dégout devant le bombardement d’une école de Bilohorivka dans l’est de l’#Ukraine qui a fait 60 morts. S’en prendre à une école est une honte absolue. Rien ne saurait excuser de tels actes. https://t.co/Rb6Jcciva5,https://pbs.twimg.com/media/FSTAWeeXMAA0_vN?format=jpg&name=large,491,136,56
274,2022-04-20 14:02:19+00:00,cestrosi,"Nicolas Bringuier : Guerre #Russie #Ukraine « Mme Le Pen est du mauvais côté de l’histoire. Elle faisait de M.Poutine un de ses modèles. On peut imaginer sans peine ce que son élection signifierait pour la France, l'Europe et l’Ukraine. » https://t.co/cdElduvnVs",https://pbs.twimg.com/amplify_video_thumb/1516748783413047300/img/mHG0od9UeeY780cU.jpg,57,20,16
275,2022-04-08 10:02:10+00:00,cestrosi,"Ce dispositif déployé par la @MetropoleNCA permet également un accompagnement vers l’inscription dans les écoles : 133 enfants ukrainiens ont pu être inscrits dans les écoles niçoises, tandis que d’autres suivent des cours par correspondance dispensés depuis l’Ukraine. https://t.co/UK2oDC2mCm",https://pbs.twimg.com/media/FP0EnCbXsAERkYu?format=jpg&name=large,12,1,0
276,2022-03-24 17:49:17+00:00,cestrosi,Avec le Premier ministre @JeanCASTEX au boulodrome Gé Gallaratto à #Nice06 pour lui présenter le hub régional mis en place pour coordonner l’accueil des réfugiés venus d’#Ukraine avant de les rediriger sur le territoire de @maregionsud. https://t.co/jInllRDEpo,https://pbs.twimg.com/media/FOofv5LXIAYCqBh?format=jpg&name=large,147,25,17
277,2022-03-23 10:29:16+00:00,cestrosi,"3 groupes, enfants, adolescents et adultes, suivront de 120h de cours par des professeurs venus d’#Ukraine. Les réfugiés pourront y acquérir les bases du Français pour s’intégrer plus facilement. Plus de 800 personnes sont inscrites à ce dispositif que nous souhaitons développer. https://t.co/NiIRicvLEi",https://pbs.twimg.com/media/FOhxc-5WYAUK-iI?format=jpg&name=large,22,7,1
278,2022-03-23 10:29:14+00:00,cestrosi,"Dans la continuité des actions engagées par la @MetropoleNCA pour les réfugiés venus d’#Ukraine, de premiers cours de Français sont dispensés dès aujourd’hui à l’ancien hôpital Saint-Roch en partenariat avec l’association Francophonia et son directeur @YannLibrati. https://t.co/mCKy47DeUX",https://pbs.twimg.com/media/FOhxboqXIAEZR5n?format=jpg&name=large,44,10,6
279,2022-03-18 13:26:39+00:00,cestrosi,J’en appelle une fois encore à la solidarité de chacun dans le premier département d’accueil en France de réfugiés venus d’#Ukraine et où pourtant l’accueil n’est pas organisé par tous. Chacun doit prendre sa part à l’effort de solidarité. https://t.co/Op0IRAHqA8,https://pbs.twimg.com/media/FOIqGiUXIDQ1vh5?format=jpg&name=large,14,4,5
280,2022-03-15 08:39:08+00:00,cestrosi,"#Nice06 s’est montrée à la hauteur de sa tradition de générosité. Mais 40% de ceux qui fuient l'#Ukraine en voiture arrivent par le péage de la Turbie. En conséquence, les services @prefet06 et @MetropoleNCA sont débordés par les flux et vont nécessiter de nouvelles mesures.",,10,1,2
281,2022-03-12 10:46:47+00:00,cestrosi,"La @VilledeNice adhère à l'initiative de soutien à l'Ukraine 🇺🇦 lancée par mon ami @DarioNardella Président d’@EUROCITIES. Je m’associe à cette démarche européenne collective aux côtés des grandes villes 🇪🇺. Une même voix pour soutenir le peuple ukrainien. 
#CitiesWithUkraine https://t.co/3zYxG62bYR",https://pbs.twimg.com/media/FNpL8EbXEAQif6P?format=jpg&name=large,57,10,5
282,2022-03-11 09:31:55+00:00,cestrosi,J’ai présenté au #CMNCA un plan d’action fort qui prévoit une organisation de la collecte de dons et leur bon acheminement ou encore la mise en place d’un dispositif adapté d’accueil des réfugiés de guerre en provenance d’#Ukraine. https://t.co/Kd2gk32Opq,https://pbs.twimg.com/amplify_video_thumb/1502211450449891335/img/7_956ETU_wepJR70.jpg,35,10,10
283,2022-03-11 09:31:37+00:00,cestrosi,Nous ouvrons notre #CMNCA en adressant un message de soutien de notre assemblée à l’#Ukraine envahie et frappée par la Russie. La @MetropoleNCA et ses habitants se sont rapidement mobilisés pour le peuple ukrainien. https://t.co/Tk8dlzFWlS,https://pbs.twimg.com/amplify_video_thumb/1502210149167116292/img/KY9k98KHqKOrpdh_.jpg,39,10,3
284,2022-03-08 10:03:56+00:00,cestrosi,"Un camion spécifique de matériel médical d’urgence sera acheminé en Ukraine en fin de semaine grâce notamment aux donateurs du groupe Kantys, société Sieco ou encore à l’institut Arnault Tzanck. https://t.co/zD6QmHZTjW",https://pbs.twimg.com/media/FNUbxP4XEAMWwGe?format=jpg&name=large,13,7,2
285,2022-03-08 10:03:54+00:00,cestrosi,"Ce matin un nouveau convoi de deux semi-remorques prend la route pour l’#Ukraine. L’un de 27t vers Tchernivtsi avec des denrées alimentaires, des produits d’hygiène ou encore des vêtements. L’autre de 23t vers #Kyiv avec un chargement de 26 palettes en provenance de Cavaillon. https://t.co/ILBXcQe902",https://pbs.twimg.com/media/FNUbsXAWYAQSjxL?format=jpg&name=large,17,10,4
286,2022-03-08 10:03:51+00:00,cestrosi,"Je veux saluer le travail des 55 agents de l’Agence de Sécurité sanitaire, Environnementale et de Gestion des Risques chargés de conditionner les denrées, approvisionner les camions et préparer les convois à destination de l’#Ukraine en lien avec l’association partenaire AFUCA. https://t.co/jo2r0Re8cL",https://pbs.twimg.com/media/FNUbDdnX0AIEL_9?format=jpg&name=large,7,5,1
287,2022-03-08 10:03:49+00:00,cestrosi,"Ce matin sur le site du MIN pour visiter le site logistique qui reçoit les dons et organise le départ des convois vers l’#Ukraine. Les habitants de la @MetropoleNCA ont, comme toujours, répondu massivement à cet appel à la solidarité. https://t.co/JbeYiBt4Hn",https://pbs.twimg.com/media/FNUa-p8XMAQlDrZ?format=jpg&name=large,40,10,4
288,2022-03-07 18:48:12+00:00,cestrosi,"Avec @EmmWargon, nous avons échangé avec quelques uns des réfugiés qui nous ont raconté l’horreur de la fuite de leur pays natal, la tristesse de laisser derrière eux les hommes, des pères, des fils, restés combattre en #Ukraine. Nous ne devons pas les abandonner. https://t.co/wtEcOlt07O",https://pbs.twimg.com/media/FNRKNN_XMAEu-ux?format=jpg&name=large,16,2,2
289,2022-03-07 18:47:59+00:00,cestrosi,"Déjà, nous avons accueillis ici à #Nice06 de premiers réfugiés ukrainiens. Avec @EmmWargon, nous avons tenus à adresser à chacun un message fort : ils sont ici dans un pays ami, nous ferons tout ce que nous pouvons pour les aider dans cette tragédie qui frappe l’#Ukraine. https://t.co/YTKulVHXM2",https://pbs.twimg.com/ext_tw_video_thumb/1500906057731821574/pu/img/tbKZxenU0QkCQVN_.jpg,14,5,2
290,2022-03-04 08:16:22+00:00,cestrosi,"En ouverture de notre #CMNice, la @VilledeNice tient une séance d’urgence pour répondre au drame qui se déroule en #Ukraine. #Nice06 sera fidèle à elle-même : accueillante, fraternelle et œuvrera pour la paix et le dialogue. Nous serons au rendez-vous de la solidarité. https://t.co/ajGt0XcUib",https://pbs.twimg.com/amplify_video_thumb/1499658992674652161/img/EC4taIoBqxUM-SkH.jpg,68,17,6
291,2022-02-28 18:19:26+00:00,cestrosi,"Je ne confonds jamais les dirigeants et les peuples. La guerre de Poutine n’est pas celle des Russes, qui y sont majoritairement hostiles. Nombre d’entre eux sont très liés à l’Ukraine, comme de nombreux Ukrainiens sont établis en Russie. https://t.co/jW63cUNUux",https://pbs.twimg.com/media/FMtAeuFWYAgSNdl?format=jpg&name=large,33,7,3
292,2022-02-28 11:20:26+00:00,cestrosi,"La @MetropoleNCA solidaire avec l’#Ukraine 🇺🇦

Nous lançons une grande collecte de dons pour faire parvenir au peuple ukrainien les produits de première nécessité dont il manque : médicaments, vêtements chauds, aliments secs, produits pour les très jeunes enfants. #UkraineRussie https://t.co/KmA2hIVvwF",https://pbs.twimg.com/media/FMrggTjXoAIi3qT?format=jpg&name=large,126,37,29
293,2023-01-23 09:21:29+00:00,PhdeVilliers,"#Macron annonce la livraison de nos #chars lourds #Leclerc à l'#Ukraine.
C'est une folie.
Cette décision affaiblira notre capacité de défense et fera monter d'un cran l'escalade.
Tout cela ressemble à 1914.
Inculture crasse de nos chefs irresponsables.",,4063,2010,646
294,2022-12-12 11:07:09+00:00,christineboutin,@afpfr Ooooh quelle belle excuse … comme la guerre en Ukraine,,0,0,1
295,2022-12-09 13:06:20+00:00,christineboutin,« L’accord de Minsk de 2014 était une tentative de donner du temps à l’Ukraine» https://t.co/QRPgXgoeL4,,7,6,0
296,2022-11-17 14:35:24+00:00,christineboutin,Le missile explosé en Pologne a été tiré par l’Ukraine https://t.co/PHNjfDAvve,,3,5,2
297,2022-10-12 20:11:06+00:00,christineboutin,Très intéressant d’entendre en octobre 2022 les paroles prémonitoires de ce blogueur sur BFM en 2014 #Ukraine,,15,6,2
298,2022-10-09 07:26:00+00:00,christineboutin,La guerre se profile de jour en jour . La question n’est plus de savoir qui est le responsable mais bien plutôt de conduire à la Paix . Non par faiblesse mais pour la Vie . #Russie #Ukraine #UE #US,,114,48,21
299,2022-10-08 12:41:04+00:00,christineboutin,L’explosion #PontDeCrimee signe le début de la guerre opérationnelle en Europe #Macron veut un fond pour fournir du matériel de guerre 😡Seule une démarche de Paix manifesterait l’intelligence et le sens des responsabilités mais ce n’est plus l’air du temps #Russie #Ukraine #US,,69,33,15
300,2022-10-02 12:41:06+00:00,christineboutin,"#Russie , #Ukraine #UkraineRussiaWar 
La situation est grave pour la paix en Europe et dans le monde . Lisez les Twitts suivants @Pontifex sur mon fil .",,12,4,4
301,2022-07-27 08:48:28+00:00,christineboutin,"Voici un developpement  @YvesPDB clair qui permet de comprendre le processus incroyable de la guerre en Ukraine Il entraîne l’Europe dans la guerre. N’y sommes nous pas déjà?Je suis effarée de l’aveuglement des européens  et  #Macron vendu aux américains
https://t.co/CmyOwh2NmE",https://pbs.twimg.com/ext_tw_video_thumb/1551581628685844481/pu/img/ecHyYPznUBiHYYPL.jpg,35,31,5
302,2022-05-18 07:10:09+00:00,christineboutin,Guerre en Ukraine : le rêve afghan d'Oncle Sam https://t.co/zx1F95NVTH,,4,3,0
303,2022-05-14 19:41:42+00:00,christineboutin,"Avec la guerre en Ukraine, la GPA s’invite en France https://t.co/cKear61wpG",,31,9,4
304,2022-04-12 12:01:07+00:00,christineboutin,"Vous avez raison ! Je me faisais la même réflexion ce matin ! Plus de guère en Ukraine, Plus de Covid non plus .., quand les français vont ils arrêter d’accepter d’agir comme des c…?",,34,27,9
305,2022-03-26 14:38:57+00:00,christineboutin,"Merci pour ce très intéressant article sur la guerre en #Ukraine de M.Gourdault-Montagne, qui sait ce dont il parle ! Des rdv ont été manqués, il est temps de penser à la Paix .",,10,9,0
306,2022-03-26 08:11:39+00:00,christineboutin,@LB2S C’était politiquement et spirituellement « énorme » la consécration du monde de la Russie et de l’Ukraine hier !🙏🏻,,0,0,0
307,2022-03-25 16:03:08+00:00,christineboutin,"Pour la #Paix, à suivre maintenant en direct sur @KTOTV la consécration de la Russie et de l’Ukraine à la Vierge Marie . On peut aussi prier pour la France et le Monde entier",,31,18,5
308,2022-03-19 20:33:27+00:00,christineboutin,Ukraine : une guerre de « poupées russes » https://t.co/jjOYdBKb9X,,5,1,2
309,2022-03-15 18:33:02+00:00,christineboutin,Le pape François va consacrer la Russie et l’Ukraine au Cœur immaculé de Marie https://t.co/2Ss67zob05,,29,15,5
310,2022-03-08 13:26:14+00:00,christineboutin,"Saint Michel Archange, le saint patron de Kiev et de l’Ukraine https://t.co/i6iIgWYoiI",,20,6,0
311,2022-03-07 12:48:02+00:00,christineboutin,"President of Ukraine Zelensky, dancer in a music video https://t.co/jrjgzXlOOn via @YouTube",,4,5,6
312,2022-03-07 12:34:05+00:00,christineboutin,"Excellent article FrancoisMartin à lire :
L’Ukraine, ce n’est pas les Sudètes, c’est Cuba https://t.co/8J2tQtxuHg",,6,4,1
313,2022-03-05 12:39:13+00:00,christineboutin,Tout s’éclaire peu à peu . Comment ne pas comprendre tout ce qu’il nous arrive: #Covid pour nous transformer en agneaux  par la peur et #Ukraine pour nous conditionner . Ces gens de #Davos manipulent le monde pour nous asservir. @PresiZemmour plus que jamais !,,111,67,372
314,2022-03-04 19:08:45+00:00,christineboutin,Je crois rêver sur @TF1 on nous montre au 20h un reportage en Ukraine sur #GPA et prise de possession du bébé  . C’est légalisé en France la GPA ?,,156,80,17
315,2022-03-04 15:50:47+00:00,christineboutin,"A regarder ce reportage d’Anne Laure Bonnelles de 2015 sur le traitement réservé aux habitants du Dombass  par le président de l’#Ukraine 
Merci #Jerome_M🇫🇷",,12,8,1
316,2022-03-01 16:25:16+00:00,christineboutin,Merci pour la #Paix en #Ukraine qui entraînera celle du Monde @Eglisecatho,,10,8,1
317,2022-03-01 16:06:08+00:00,christineboutin,👏👏👏👏Voilà un souci de moins . @ZemmourEric sera bien candidat . Si ce n’était la situation en #Ukraine je dirai bien: Youpi!,,25,10,8
318,2022-02-28 14:08:36+00:00,christineboutin,"On ne me dit que des personnes  ont attaqué la #cathédraleorthodoxerusse quai Branly .( a vérifier)  ?Évitons l’escalade comme évêques catholiques russes qui appellent à la paix en #Ukraine Stop aux armes, soutien humanitaire 🙏🏻
https://t.co/8kdRVZcfg0",,14,5,3
319,2022-02-27 15:51:47+00:00,christineboutin,"Merci @ZemmourEric pour cette demande courageuse et responsable qui se place au dessus des regards partisans , cohérente avec la mission historique de la France et  pour l’intérêt de la Paix dans le Monde #Ukraine #Russie #OTAN",,304,126,8
320,2022-02-27 09:45:13+00:00,christineboutin,Très intéressante analyse sur le conflit en Ukraine https://t.co/RdtUmHtGoH via @YouTube,,7,5,0
321,2022-02-25 13:54:28+00:00,christineboutin,"Cette levée s’impose aujourd’hui , j’espère que @EmmanuelMacron va le décider rapidement . La guerre en #Ukraine impose des décisions politiques qui se substitueront à celles de  la pandémie éminemment politiques qui nous gouvernent alors qu’elles n’ont rien de sanitaires.",,37,14,3
322,2022-02-25 13:34:38+00:00,christineboutin,"Déclaration très importante @NicolasSarkozy après son entretien à/s #Ukraine avec #EmmanuelMacron 

https://t.co/bFZgpmGpE2",,2,4,4
323,2022-02-24 11:34:19+00:00,christineboutin,"#Ukraine : @ZemmourEric demande à @EmmanuelMacron de se rendre à Moscou et Kiev  pour obtenir la Paix . Il propose une action concrète de désescalade digne d’un chef d’Etat . Si la guerre vient, elle sera mondiale . On voit déjà 1 rapprochement Russe/Chine https://t.co/yUTHUJVVic",https://pbs.twimg.com/media/FMW5oJVWUAQ_LO7.jpg,154,83,29
324,2022-02-24 08:01:11+00:00,christineboutin,"#Ukraine:nous entrons dans une époque de turbulence. La violence n’est  jamais bonne conseillère,les européens st bien fragiles #Sarko était arrivé à stopper le pire. Ce n’est pas le cas aujourd’hui .Évitons la sur-enchère politique et pour les sans pouvoir,  prions pour la Paix",,24,5,3
325,2022-12-06 19:39:45+00:00,EmmanuelMacron,"Quand la Russie fait le choix de la guerre, les Balkans occidentaux restent déterminés à rejoindre la famille européenne et ce qu'elle implique de démocratie, de respect du droit international. Ils rendront l'Europe plus forte. Nous les accompagnerons sur ce chemin.",,1180,257,462
326,2022-11-15 22:35:06+00:00,EmmanuelMacron,"Avec le Programme alimentaire mondial, nous avons créé un corridor pour acheminer les engrais de Russie vers le continent africain. Une première cargaison de 20 000 tonnes d’engrais a déjà quitté les Pays-Bas pour arriver au Malawi dans les prochains jours.",,786,161,70
327,2022-11-07 18:42:10+00:00,EmmanuelMacron,Nous ne sacrifierons pas nos engagements climatiques sous la menace énergétique de la Russie. https://t.co/LhSmajm12z,https://pbs.twimg.com/amplify_video_thumb/1589689213078773760/img/l7kSWgtoa4iciJdL.jpg,2054,453,929
328,2022-10-21 15:29:00+00:00,EmmanuelMacron,"Nous soutenons la résistance ukrainienne, nous sanctionnons la Russie, nous parlons aux autorités ukrainiennes et aux autorités russes pour, lorsque les conditions seront réunies sur le terrain et acceptables pour les Ukrainiens, bâtir la paix. https://t.co/C5K6RX0naf",https://pbs.twimg.com/amplify_video_thumb/1583465700886081536/img/Rpf83-cJUDrvEh6-.jpg,1923,486,1359
329,2022-09-30 16:30:02+00:00,EmmanuelMacron,"Je condamne fermement l’annexion illégale par la Russie des régions ukrainiennes de Donetsk, Louhansk, Zaporijjia et Kherson. Il s’agit là d’une grave violation du droit international comme de la souveraineté ukrainienne.",,36988,5245,9976
330,2022-06-30 13:01:24+00:00,EmmanuelMacron,"Si le continent européen n’est plus en paix, l’Alliance atlantique, pour autant, n’est pas en guerre. La Russie porte seule la responsabilité de cette guerre, et des conséquences graves qu’elle impose au monde entier, pour la sécurité énergétique et alimentaire notamment. https://t.co/hVT1Klbqpu",https://pbs.twimg.com/amplify_video_thumb/1542481046285033474/img/LWHtfjQYTA8y9kgu.jpg,1601,364,498
331,2022-06-30 11:30:50+00:00,EmmanuelMacron,"Le continent européen n’est plus en paix. Il ne l’est plus depuis le 24 février 2022 et le choix de la guerre fait par la Russie. À Madrid, réunis entre alliés, nous en avons pris acte.",,6084,931,1825
332,2022-06-27 21:19:36+00:00,EmmanuelMacron,Le bombardement d’un centre commercial à Krementchouk par la Russie est une horreur absolue. Nous partageons la douleur des familles des victimes. Et la colère devant une telle ignominie. Le peuple russe doit voir la vérité : https://t.co/7drortbGSE,https://pbs.twimg.com/ext_tw_video_thumb/1541531512834752513/pu/img/kZ7JkD4iiVFUtou3.jpg,10527,2229,2384
333,2022-06-16 17:56:44+00:00,EmmanuelMacron,La crise alimentaire mondiale que nous traversons est une conséquence directe de la guerre menée par la Russie. Nous appelons la Russie à accepter que les Nations unies organisent l’exportation des céréales en levant le blocus des ports ukrainiens.,,4345,919,1975
334,2022-06-15 14:57:39+00:00,EmmanuelMacron,"Renforcer la crédibilité de notre dissuasion, c'est faire en sorte que la Russie ne puisse imaginer poursuivre son agression. Cet effort, la France y prend toute sa part et continuera. J'étais hier en Roumanie auprès de nos troupes pour le réaffirmer.",,1325,277,95
335,2022-06-15 14:57:39+00:00,EmmanuelMacron,"Rendre insoutenable le coût de la poursuite de cette agression pour la Russie, c'est arrêter la guerre sans faire la guerre. C’est tout l’objectif des sanctions d’une ampleur sans précédent que nous avons imposées en Européens et que nous continuerons d’imposer.",,1481,296,267
336,2022-05-08 18:27:53+00:00,EmmanuelMacron,Les sanctions prises par les membres du G7 à l’égard de la Russie sont sans précédent. Elles se renforceront encore. Nous nous engageons aujourd’hui à éliminer progressivement notre dépendance à l’énergie russe.,,1945,363,242
337,2022-04-21 19:20:23+00:00,EmmanuelMacron,"À Marioupol, la situation ne fait qu’empirer. Des dizaines de milliers de civils sont piégés. J’appelle une nouvelle fois la Russie à respecter le droit international humanitaire, à permettre aux habitants de quitter la ville, à laisser entrer l’aide humanitaire.",,17576,2899,4641
338,2022-04-19 19:59:19+00:00,EmmanuelMacron,"En visioconférence avec nos partenaires, nous avons confirmé notre unité et notre détermination à agir pour dissuader la Russie de poursuivre le conflit. Nous continuerons d'intensifier notre aide financière, militaire et humanitaire en soutien aux Ukrainiennes et aux Ukrainiens. https://t.co/HJ6n5bubc9",https://pbs.twimg.com/media/FQu21H6WQAsrcoP?format=jpg&name=large,9071,1503,2443
339,2022-03-24 18:13:45+00:00,EmmanuelMacron,"La résolution humanitaire portée par la France et le Mexique a été votée à une très large majorité à l'Assemblée générale des Nations unies : 140 voix pour, 5 voix contre. Cela montre l'isolement que nous maintenons sur la Russie.",,1921,538,456
340,2022-03-02 20:05:51+00:00,EmmanuelMacron,"Nous sommes aujourd’hui aux côtés de tous les Russes qui, refusant qu’une guerre indigne soit menée en leur nom, ont l’esprit de responsabilité et le courage de défendre la paix ; le font savoir en Russie et ailleurs.",,8016,1154,636
341,2022-03-24 21:36:08+00:00,vpecresse,Je salue la décision de Renault de suspendre ses activités en Russie mais je ne donnerai aucune leçon de morale aux très nombreuses entreprises françaises de taille plus réduites qui travaillent en Russie et dont la  survie financière en dépend. #Pécresse2022 #Elysee2022 https://t.co/4M3O3T0ky1,https://pbs.twimg.com/ext_tw_video_thumb/1507106724079144963/pu/img/H2M-xyiHEN6CwQib.jpg,174,85,21
342,2022-03-09 07:47:20+00:00,vpecresse,"Il faut durcir les sanctions contre la Russie et Vladimir Poutine. 

Je souhaite que l'on diminue nos achats d'hydrocarbures russes. Il faut que l'Europe s'engage à diminuer ses importations drastiquement. #UkraineRussianWar #Pecresse2022 https://t.co/N5XY744odS",https://pbs.twimg.com/amplify_video_thumb/1501463451281068037/img/aJMi2VGO6JFpigeh.jpg,198,122,91
343,2022-02-28 19:36:32+00:00,vpecresse,Les sanctions prises à l'égard de la Russie doivent être durcies et étendues à la Biélorussie qui est désormais un État belligérant dans ce conflit. #Pecresse2022 https://t.co/mWE21iTd0F,https://pbs.twimg.com/ext_tw_video_thumb/1498381446200840196/pu/img/-42mmJvS4MyEJ9Y7.jpg,311,121,381
344,2022-02-25 18:19:35+00:00,vpecresse,"François Fillon vient d'annoncer sa démission des conseils d'administration des deux entreprises russes dans lesquelles il siégeait. 

C'est une décision qui l'honore parce qu'aujourd'hui la Russie et les intérêts russes sont liés. https://t.co/Y4sg7UCNVH",https://pbs.twimg.com/ext_tw_video_thumb/1497274911601090562/pu/img/8TLmKp_Z3UQFk7vo.jpg,819,225,1012
345,2022-03-23 07:17:08+00:00,nadine__morano,"""Il faut continuer de mettre la pression sur la #Russie. E. #Macron parle beaucoup avec V. #Poutine pour ne rien obtenir"" @CNEWS",,73,17,19
346,2022-03-21 07:30:03+00:00,nadine__morano,"""Le bilan international d'E. #Macron, que ce soit au Mali, au Liban, en Russie, etc. est aussi mauvais que son bilan national"" @Europe1",,281,95,34
347,2022-03-03 08:16:18+00:00,nadine__morano,"Titre réducteur et faussé… Cette interview de @KremlinRussia_E est à voir intégralement elle démontre, comme je l’ai d’ailleurs défendu, que la Russie aurait pu se rapprocher de l’Union Européenne…cette guerre aurait pu être évitée. il faut retrouver le chemin de la diplomatie",,158,69,21
348,2022-12-20 20:56:10+00:00,EPhilippe_LH,"À Kiev, entretiens avec le PM @Denys_Shmyhal, le Pdt du Parlement @r_stefanchuk et le maire @Klitschko. Les sujets évoqués sont essentiels : adhésion à l’UE, intensification de l’aide militaire, sanctions contre la Russie et mobilisation des maires 🇫🇷 en faveur du peuple 🇺🇦. https://t.co/hfSQihkx0A",https://pbs.twimg.com/media/FkcxWl7WIAEOAPc?format=jpg&name=large,860,219,304
349,2022-02-26 16:39:22+00:00,BrunoLeMaire,"Toutes nos administrations de Bercy sont mobilisées pour appliquer les sanctions infligées à la Russie !
Les douanes ont intercepté un cargo russe dans les eaux territoriales françaises. https://t.co/bTihJwmiaq",https://pbs.twimg.com/media/FMiWaeRXMAoQVxf?format=jpg&name=large,829,215,111
350,2022-02-26 08:35:55+00:00,BrunoLeMaire,"Nous avons adopté une batterie de sanctions pour mettre une pression financière maximale sur la Russie.
Hier lors de la réunion des ministres des Finances européens, la France a appelé à poursuivre cette stratégie. Nous étudions d'autres options. #LaMatinaleWE https://t.co/WAgh6s5x50",https://pbs.twimg.com/amplify_video_thumb/1497490070152036354/img/LuLbiAXmNKAjmnY8.jpg,428,116,122
351,2022-02-25 09:01:51+00:00,BrunoLeMaire,"Les chefs d’État européens ont décidé des sanctions massives et immédiates contre la Russie.
Nous sommes totalement déterminés à faire plier l’économie russe et les oligarques russes. Nous voulons isoler et assécher financièrement la Russie. https://t.co/8XlViaMjVH",https://pbs.twimg.com/amplify_video_thumb/1497132967688298501/img/K945wyMpbKprefkg.jpg,1383,404,526
352,2022-09-08 17:39:29+00:00,cestrosi,"Elle était à la fois étroitement apparentée au dernier tsar de Russie et familière de l’ensemble des chefs d’Etat d’aujourd’hui. De sa position d’observatrice fondée par la mystique monarchique, elle est devenue, en quelque sorte, notre mémoire commune.",,23,3,1
353,2022-08-30 21:09:23+00:00,cestrosi,"Mikhaïl #Gorbatchev vient de s’éteindre. 
Je salue la mémoire d’une personnalité historique qui a œuvré pour une fin de la guerre froide. 
Résolument réformateur, son héritage devrait inspirer aujourd’hui les dirigeants de la #Russie pour enclencher une désescalade indispensable. https://t.co/umLpgsjOWr",https://pbs.twimg.com/media/FbcCVeEWIAQmBCw?format=jpg&name=large,127,32,10
354,2022-02-28 18:14:40+00:00,cestrosi,"Comme Maire d’une ville qui a des liens multiséculaires avec la Russie, je condamne avec la plus grande fermeté cette invasion et ces menaces. Comment supporter ces images d’enfants, de civils, victimes en mois de 48h de la sauvagerie ? https://t.co/0fKd716sKw",https://pbs.twimg.com/media/FMs_X7vXwAgF5kP?format=jpg&name=large,15,2,5
355,2022-02-24 14:45:44+00:00,cestrosi,"À moyen terme, tous les efforts doivent être accomplis pour retrouver avec la Russie le chemin de l’apaisement et du dialogue constructif sur les bases des règles internationales. #UkraineRussie",,64,14,6
356,2022-09-23 11:17:08+00:00,christineboutin,#guerremondiale Fantasme ou pas la situation se tend de plus en plus! La perspective d’une entrée en guerre entre la Russie et l’Europe devient de plus en plus claire . Les US veulent une guerre par procuration . Cette fois-ci c’est l’Europe l’acteur …,,12,7,2
357,2022-09-06 16:51:16+00:00,christineboutin,@Enfantdabord2 @YaelBRAUNPIVET @gerard_larcher @Senat @oliviermarleix Ras le bol : nous sommes en guerre ? Le parlement n’a pas été saisi ! Nous sommes dans un état de droit ? Non ! Qui a décidé des sanctions contre la Russie ? Le retour de bâton est revenu vite ! J’ai honte de nos gouvernants irresponsables,,4,4,1
